Cas: 0.00, X: 100.00, Y: 60.00, V_X: 0.00, V_Y: -5.00, P: 15.00, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.32, X: 100.00, Y: 47.99, V_X: 0.00, V_Y: -10.96, P: 14.73, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.32, X: 100.00, Y: 47.95, V_X: 0.00, V_Y: -10.94, P: 14.72, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.32, X: 100.00, Y: 47.94, V_X: 0.00, V_Y: -10.95, P: 14.72, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.33, X: 100.00, Y: 47.90, V_X: 0.00, V_Y: -10.94, P: 14.72, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.33, X: 100.00, Y: 47.89, V_X: 0.00, V_Y: -10.95, P: 14.72, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.33, X: 100.00, Y: 47.85, V_X: 0.00, V_Y: -10.93, P: 14.72, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.33, X: 100.00, Y: 47.83, V_X: 0.00, V_Y: -10.94, P: 14.72, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.34, X: 100.00, Y: 47.79, V_X: 0.00, V_Y: -10.92, P: 14.71, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.34, X: 100.00, Y: 47.78, V_X: 0.00, V_Y: -10.94, P: 14.71, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.34, X: 100.00, Y: 47.74, V_X: 0.00, V_Y: -10.92, P: 14.71, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.34, X: 100.00, Y: 47.73, V_X: 0.00, V_Y: -10.93, P: 14.71, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.35, X: 100.00, Y: 47.69, V_X: 0.00, V_Y: -10.92, P: 14.71, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.35, X: 100.00, Y: 47.67, V_X: 0.00, V_Y: -10.93, P: 14.71, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.35, X: 100.00, Y: 47.64, V_X: 0.00, V_Y: -10.91, P: 14.70, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.35, X: 100.00, Y: 47.62, V_X: 0.00, V_Y: -10.92, P: 14.70, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.36, X: 100.00, Y: 47.59, V_X: 0.00, V_Y: -10.91, P: 14.70, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.36, X: 100.00, Y: 47.57, V_X: 0.00, V_Y: -10.92, P: 14.70, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.36, X: 100.00, Y: 47.54, V_X: 0.00, V_Y: -10.90, P: 14.70, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.36, X: 100.00, Y: 47.52, V_X: 0.00, V_Y: -10.91, P: 14.70, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.36, X: 100.00, Y: 47.49, V_X: 0.00, V_Y: -10.90, P: 14.70, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.37, X: 100.00, Y: 47.47, V_X: 0.00, V_Y: -10.91, P: 14.70, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.37, X: 100.00, Y: 47.42, V_X: 0.00, V_Y: -10.89, P: 14.69, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.37, X: 100.00, Y: 47.40, V_X: 0.00, V_Y: -10.90, P: 14.69, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.38, X: 100.00, Y: 47.37, V_X: 0.00, V_Y: -10.88, P: 14.69, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.38, X: 100.00, Y: 47.35, V_X: 0.00, V_Y: -10.90, P: 14.69, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.38, X: 100.00, Y: 47.31, V_X: 0.00, V_Y: -10.88, P: 14.68, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.38, X: 100.00, Y: 47.29, V_X: 0.00, V_Y: -10.89, P: 14.68, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.39, X: 100.00, Y: 47.25, V_X: 0.00, V_Y: -10.87, P: 14.68, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.39, X: 100.00, Y: 47.23, V_X: 0.00, V_Y: -10.89, P: 14.68, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.39, X: 100.00, Y: 47.20, V_X: 0.00, V_Y: -10.87, P: 14.68, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.39, X: 100.00, Y: 47.18, V_X: 0.00, V_Y: -10.88, P: 14.68, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.40, X: 100.00, Y: 47.14, V_X: 0.00, V_Y: -10.86, P: 14.67, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.40, X: 100.00, Y: 47.12, V_X: 0.00, V_Y: -10.88, P: 14.67, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.40, X: 100.00, Y: 47.09, V_X: 0.00, V_Y: -10.86, P: 14.67, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.40, X: 100.00, Y: 47.07, V_X: 0.00, V_Y: -10.87, P: 14.67, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.41, X: 100.00, Y: 47.03, V_X: 0.00, V_Y: -10.85, P: 14.67, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.41, X: 100.00, Y: 47.01, V_X: 0.00, V_Y: -10.87, P: 14.67, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.41, X: 100.00, Y: 46.98, V_X: 0.00, V_Y: -10.85, P: 14.66, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.41, X: 100.00, Y: 46.96, V_X: 0.00, V_Y: -10.86, P: 14.66, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.42, X: 100.00, Y: 46.91, V_X: 0.00, V_Y: -10.84, P: 14.66, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.42, X: 100.00, Y: 46.89, V_X: 0.00, V_Y: -10.86, P: 14.66, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.42, X: 100.00, Y: 46.85, V_X: 0.00, V_Y: -10.84, P: 14.66, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.43, X: 100.00, Y: 46.83, V_X: 0.00, V_Y: -10.85, P: 14.66, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.43, X: 100.00, Y: 46.80, V_X: 0.00, V_Y: -10.83, P: 14.65, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.43, X: 100.00, Y: 46.77, V_X: 0.00, V_Y: -10.85, P: 14.65, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.44, X: 100.00, Y: 46.72, V_X: 0.00, V_Y: -10.82, P: 14.65, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.44, X: 100.00, Y: 46.69, V_X: 0.00, V_Y: -10.84, P: 14.65, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.44, X: 100.00, Y: 46.65, V_X: 0.00, V_Y: -10.82, P: 14.64, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.44, X: 100.00, Y: 46.64, V_X: 0.00, V_Y: -10.83, P: 14.64, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.45, X: 100.00, Y: 46.60, V_X: 0.00, V_Y: -10.81, P: 14.64, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.45, X: 100.00, Y: 46.58, V_X: 0.00, V_Y: -10.82, P: 14.64, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.45, X: 100.00, Y: 46.54, V_X: 0.00, V_Y: -10.80, P: 14.64, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.45, X: 100.00, Y: 46.52, V_X: 0.00, V_Y: -10.82, P: 14.64, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.46, X: 100.00, Y: 46.48, V_X: 0.00, V_Y: -10.80, P: 14.63, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.46, X: 100.00, Y: 46.46, V_X: 0.00, V_Y: -10.81, P: 14.63, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.46, X: 100.00, Y: 46.42, V_X: 0.00, V_Y: -10.80, P: 14.63, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.46, X: 100.00, Y: 46.41, V_X: 0.00, V_Y: -10.81, P: 14.63, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.47, X: 100.00, Y: 46.37, V_X: 0.00, V_Y: -10.79, P: 14.63, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.47, X: 100.00, Y: 46.35, V_X: 0.00, V_Y: -10.80, P: 14.63, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.47, X: 100.00, Y: 46.31, V_X: 0.00, V_Y: -10.78, P: 14.62, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.48, X: 100.00, Y: 46.29, V_X: 0.00, V_Y: -10.79, P: 14.62, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.48, X: 100.00, Y: 46.25, V_X: 0.00, V_Y: -10.78, P: 14.62, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.48, X: 100.00, Y: 46.23, V_X: 0.00, V_Y: -10.79, P: 14.62, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.48, X: 100.00, Y: 46.18, V_X: 0.00, V_Y: -10.77, P: 14.61, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.49, X: 100.00, Y: 46.16, V_X: 0.00, V_Y: -10.78, P: 14.61, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.49, X: 100.00, Y: 46.12, V_X: 0.00, V_Y: -10.77, P: 14.61, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.49, X: 100.00, Y: 46.11, V_X: 0.00, V_Y: -10.78, P: 14.61, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.49, X: 100.00, Y: 46.08, V_X: 0.00, V_Y: -10.76, P: 14.61, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.50, X: 100.00, Y: 46.06, V_X: 0.00, V_Y: -10.77, P: 14.61, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.50, X: 100.00, Y: 46.03, V_X: 0.00, V_Y: -10.76, P: 14.61, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.50, X: 100.00, Y: 46.01, V_X: 0.00, V_Y: -10.77, P: 14.61, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.50, X: 100.00, Y: 45.97, V_X: 0.00, V_Y: -10.75, P: 14.60, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.51, X: 100.00, Y: 45.96, V_X: 0.00, V_Y: -10.76, P: 14.60, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.51, X: 100.00, Y: 45.93, V_X: 0.00, V_Y: -10.75, P: 14.60, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.51, X: 100.00, Y: 45.91, V_X: 0.00, V_Y: -10.76, P: 14.60, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.51, X: 100.00, Y: 45.88, V_X: 0.00, V_Y: -10.74, P: 14.60, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.51, X: 100.00, Y: 45.86, V_X: 0.00, V_Y: -10.75, P: 14.60, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.52, X: 100.00, Y: 45.83, V_X: 0.00, V_Y: -10.74, P: 14.59, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.52, X: 100.00, Y: 45.81, V_X: 0.00, V_Y: -10.75, P: 14.59, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.52, X: 100.00, Y: 45.77, V_X: 0.00, V_Y: -10.73, P: 14.59, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.53, X: 100.00, Y: 45.75, V_X: 0.00, V_Y: -10.74, P: 14.59, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.53, X: 100.00, Y: 45.72, V_X: 0.00, V_Y: -10.73, P: 14.59, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.53, X: 100.00, Y: 45.70, V_X: 0.00, V_Y: -10.74, P: 14.59, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.53, X: 100.00, Y: 45.67, V_X: 0.00, V_Y: -10.72, P: 14.58, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.53, X: 100.00, Y: 45.65, V_X: 0.00, V_Y: -10.73, P: 14.58, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.54, X: 100.00, Y: 45.62, V_X: 0.00, V_Y: -10.72, P: 14.58, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.54, X: 100.00, Y: 45.60, V_X: 0.00, V_Y: -10.73, P: 14.58, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.54, X: 100.00, Y: 45.57, V_X: 0.00, V_Y: -10.71, P: 14.58, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.54, X: 100.00, Y: 45.55, V_X: 0.00, V_Y: -10.72, P: 14.58, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.55, X: 100.00, Y: 45.52, V_X: 0.00, V_Y: -10.71, P: 14.57, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.55, X: 100.00, Y: 45.50, V_X: 0.00, V_Y: -10.72, P: 14.57, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.55, X: 100.00, Y: 45.46, V_X: 0.00, V_Y: -10.70, P: 14.57, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.55, X: 100.00, Y: 45.44, V_X: 0.00, V_Y: -10.71, P: 14.57, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.56, X: 100.00, Y: 45.40, V_X: 0.00, V_Y: -10.69, P: 14.57, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.56, X: 100.00, Y: 45.38, V_X: 0.00, V_Y: -10.71, P: 14.57, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.56, X: 100.00, Y: 45.34, V_X: 0.00, V_Y: -10.69, P: 14.56, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.57, X: 100.00, Y: 45.32, V_X: 0.00, V_Y: -10.70, P: 14.56, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.57, X: 100.00, Y: 45.29, V_X: 0.00, V_Y: -10.69, P: 14.56, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.57, X: 100.00, Y: 45.27, V_X: 0.00, V_Y: -10.70, P: 14.56, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.57, X: 100.00, Y: 45.23, V_X: 0.00, V_Y: -10.68, P: 14.56, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.58, X: 100.00, Y: 45.22, V_X: 0.00, V_Y: -10.69, P: 14.56, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.58, X: 100.00, Y: 45.18, V_X: 0.00, V_Y: -10.67, P: 14.55, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.58, X: 100.00, Y: 45.16, V_X: 0.00, V_Y: -10.68, P: 14.55, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.58, X: 100.00, Y: 45.13, V_X: 0.00, V_Y: -10.67, P: 14.55, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.59, X: 100.00, Y: 45.10, V_X: 0.00, V_Y: -10.68, P: 14.55, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.59, X: 100.00, Y: 45.05, V_X: 0.00, V_Y: -10.66, P: 14.54, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.59, X: 100.00, Y: 45.04, V_X: 0.00, V_Y: -10.67, P: 14.54, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.60, X: 100.00, Y: 45.00, V_X: 0.00, V_Y: -10.66, P: 14.54, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.60, X: 100.00, Y: 44.98, V_X: 0.00, V_Y: -10.67, P: 14.54, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.60, X: 100.00, Y: 44.94, V_X: 0.00, V_Y: -10.65, P: 14.54, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.60, X: 100.00, Y: 44.92, V_X: 0.00, V_Y: -10.66, P: 14.54, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.61, X: 100.00, Y: 44.89, V_X: 0.00, V_Y: -10.64, P: 14.53, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.61, X: 100.00, Y: 44.87, V_X: 0.00, V_Y: -10.66, P: 14.53, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.61, X: 100.00, Y: 44.83, V_X: 0.00, V_Y: -10.64, P: 14.53, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.61, X: 100.00, Y: 44.81, V_X: 0.00, V_Y: -10.65, P: 14.53, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.62, X: 100.00, Y: 44.78, V_X: 0.00, V_Y: -10.63, P: 14.53, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.62, X: 100.00, Y: 44.76, V_X: 0.00, V_Y: -10.64, P: 14.53, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.62, X: 100.00, Y: 44.73, V_X: 0.00, V_Y: -10.63, P: 14.52, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.62, X: 100.00, Y: 44.71, V_X: 0.00, V_Y: -10.64, P: 14.52, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.63, X: 100.00, Y: 44.68, V_X: 0.00, V_Y: -10.62, P: 14.52, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.63, X: 100.00, Y: 44.66, V_X: 0.00, V_Y: -10.63, P: 14.52, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.63, X: 100.00, Y: 44.63, V_X: 0.00, V_Y: -10.62, P: 14.52, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.63, X: 100.00, Y: 44.61, V_X: 0.00, V_Y: -10.63, P: 14.52, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.63, X: 100.00, Y: 44.58, V_X: 0.00, V_Y: -10.61, P: 14.51, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.64, X: 100.00, Y: 44.57, V_X: 0.00, V_Y: -10.62, P: 14.51, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.64, X: 100.00, Y: 44.54, V_X: 0.00, V_Y: -10.61, P: 14.51, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.64, X: 100.00, Y: 44.52, V_X: 0.00, V_Y: -10.62, P: 14.51, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.64, X: 100.00, Y: 44.48, V_X: 0.00, V_Y: -10.60, P: 14.51, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.65, X: 100.00, Y: 44.46, V_X: 0.00, V_Y: -10.62, P: 14.51, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.65, X: 100.00, Y: 44.43, V_X: 0.00, V_Y: -10.60, P: 14.50, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.65, X: 100.00, Y: 44.42, V_X: 0.00, V_Y: -10.61, P: 14.50, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.65, X: 100.00, Y: 44.38, V_X: 0.00, V_Y: -10.60, P: 14.50, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.65, X: 100.00, Y: 44.37, V_X: 0.00, V_Y: -10.61, P: 14.50, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.66, X: 100.00, Y: 44.32, V_X: 0.00, V_Y: -10.59, P: 14.50, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.66, X: 100.00, Y: 44.31, V_X: 0.00, V_Y: -10.60, P: 14.50, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.66, X: 100.00, Y: 44.27, V_X: 0.00, V_Y: -10.58, P: 14.49, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.67, X: 100.00, Y: 44.25, V_X: 0.00, V_Y: -10.59, P: 14.49, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.67, X: 100.00, Y: 44.22, V_X: 0.00, V_Y: -10.58, P: 14.49, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.67, X: 100.00, Y: 44.20, V_X: 0.00, V_Y: -10.59, P: 14.49, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.67, X: 100.00, Y: 44.17, V_X: 0.00, V_Y: -10.57, P: 14.49, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.68, X: 100.00, Y: 44.15, V_X: 0.00, V_Y: -10.59, P: 14.49, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.68, X: 100.00, Y: 44.11, V_X: 0.00, V_Y: -10.57, P: 14.48, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.68, X: 100.00, Y: 44.09, V_X: 0.00, V_Y: -10.58, P: 14.48, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.68, X: 100.00, Y: 44.06, V_X: 0.00, V_Y: -10.56, P: 14.48, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.69, X: 100.00, Y: 44.04, V_X: 0.00, V_Y: -10.57, P: 14.48, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.69, X: 100.00, Y: 44.01, V_X: 0.00, V_Y: -10.56, P: 14.48, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.69, X: 100.00, Y: 43.99, V_X: 0.00, V_Y: -10.57, P: 14.48, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.69, X: 100.00, Y: 43.96, V_X: 0.00, V_Y: -10.55, P: 14.48, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.69, X: 100.00, Y: 43.94, V_X: 0.00, V_Y: -10.56, P: 14.48, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.70, X: 100.00, Y: 43.90, V_X: 0.00, V_Y: -10.55, P: 14.47, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.70, X: 100.00, Y: 43.89, V_X: 0.00, V_Y: -10.56, P: 14.47, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.70, X: 100.00, Y: 43.86, V_X: 0.00, V_Y: -10.54, P: 14.47, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.70, X: 100.00, Y: 43.84, V_X: 0.00, V_Y: -10.56, P: 14.47, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.71, X: 100.00, Y: 43.79, V_X: 0.00, V_Y: -10.53, P: 14.46, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.71, X: 100.00, Y: 43.77, V_X: 0.00, V_Y: -10.55, P: 14.46, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.71, X: 100.00, Y: 43.74, V_X: 0.00, V_Y: -10.53, P: 14.46, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.72, X: 100.00, Y: 43.72, V_X: 0.00, V_Y: -10.54, P: 14.46, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.72, X: 100.00, Y: 43.69, V_X: 0.00, V_Y: -10.53, P: 14.46, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.72, X: 100.00, Y: 43.67, V_X: 0.00, V_Y: -10.54, P: 14.46, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.72, X: 100.00, Y: 43.63, V_X: 0.00, V_Y: -10.52, P: 14.45, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.73, X: 100.00, Y: 43.61, V_X: 0.00, V_Y: -10.53, P: 14.45, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
