Cas: 0.00, X: 150.00, Y: 120.00, V_X: 0.00, V_Y: -3.00, P: 25.00, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.19, X: 136.25, Y: 98.17, V_X: -12.85, V_Y: -14.72, P: 23.63, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.20, X: 136.21, Y: 98.13, V_X: -12.86, V_Y: -14.71, P: 23.62, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.20, X: 136.19, Y: 98.10, V_X: -12.87, V_Y: -14.72, P: 23.62, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.20, X: 136.15, Y: 98.06, V_X: -12.89, V_Y: -14.71, P: 23.62, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.20, X: 136.13, Y: 98.04, V_X: -12.90, V_Y: -14.72, P: 23.62, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.20, X: 136.10, Y: 98.00, V_X: -12.92, V_Y: -14.70, P: 23.61, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.21, X: 136.07, Y: 97.97, V_X: -12.93, V_Y: -14.72, P: 23.61, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.21, X: 136.03, Y: 97.91, V_X: -12.95, V_Y: -14.70, P: 23.61, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.21, X: 136.01, Y: 97.89, V_X: -12.96, V_Y: -14.71, P: 23.61, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.21, X: 135.97, Y: 97.85, V_X: -12.98, V_Y: -14.69, P: 23.60, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.22, X: 135.95, Y: 97.83, V_X: -12.99, V_Y: -14.70, P: 23.60, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.22, X: 135.91, Y: 97.78, V_X: -13.00, V_Y: -14.69, P: 23.60, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.22, X: 135.88, Y: 97.75, V_X: -13.02, V_Y: -14.70, P: 23.59, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.22, X: 135.84, Y: 97.70, V_X: -13.04, V_Y: -14.68, P: 23.59, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.23, X: 135.82, Y: 97.68, V_X: -13.05, V_Y: -14.70, P: 23.59, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.23, X: 135.78, Y: 97.63, V_X: -13.06, V_Y: -14.68, P: 23.58, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.23, X: 135.76, Y: 97.61, V_X: -13.07, V_Y: -14.69, P: 23.58, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.23, X: 135.71, Y: 97.56, V_X: -13.10, V_Y: -14.67, P: 23.58, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.24, X: 135.69, Y: 97.53, V_X: -13.10, V_Y: -14.68, P: 23.58, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.24, X: 135.65, Y: 97.49, V_X: -13.12, V_Y: -14.67, P: 23.57, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.24, X: 135.63, Y: 97.47, V_X: -13.13, V_Y: -14.68, P: 23.57, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.24, X: 135.59, Y: 97.42, V_X: -13.15, V_Y: -14.67, P: 23.57, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.24, X: 135.57, Y: 97.40, V_X: -13.16, V_Y: -14.68, P: 23.57, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.25, X: 135.53, Y: 97.36, V_X: -13.18, V_Y: -14.66, P: 23.56, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.25, X: 135.51, Y: 97.33, V_X: -13.19, V_Y: -14.68, P: 23.56, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.25, X: 135.45, Y: 97.27, V_X: -13.21, V_Y: -14.66, P: 23.56, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.26, X: 135.43, Y: 97.25, V_X: -13.22, V_Y: -14.67, P: 23.55, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.26, X: 135.39, Y: 97.20, V_X: -13.24, V_Y: -14.65, P: 23.55, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.26, X: 135.37, Y: 97.18, V_X: -13.25, V_Y: -14.66, P: 23.55, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.26, X: 135.33, Y: 97.13, V_X: -13.27, V_Y: -14.65, P: 23.54, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.26, X: 135.31, Y: 97.11, V_X: -13.28, V_Y: -14.66, P: 23.54, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.27, X: 135.28, Y: 97.08, V_X: -13.29, V_Y: -14.65, P: 23.54, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.27, X: 135.26, Y: 97.06, V_X: -13.30, V_Y: -14.66, P: 23.54, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.27, X: 135.21, Y: 97.01, V_X: -13.32, V_Y: -14.64, P: 23.53, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.27, X: 135.19, Y: 96.98, V_X: -13.33, V_Y: -14.66, P: 23.53, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.28, X: 135.14, Y: 96.92, V_X: -13.36, V_Y: -14.64, P: 23.53, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.28, X: 135.12, Y: 96.90, V_X: -13.36, V_Y: -14.65, P: 23.53, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.28, X: 135.08, Y: 96.86, V_X: -13.38, V_Y: -14.63, P: 23.52, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.28, X: 135.06, Y: 96.83, V_X: -13.39, V_Y: -14.64, P: 23.52, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.29, X: 135.02, Y: 96.79, V_X: -13.41, V_Y: -14.63, P: 23.52, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.29, X: 134.99, Y: 96.77, V_X: -13.42, V_Y: -14.64, P: 23.52, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.29, X: 134.94, Y: 96.71, V_X: -13.44, V_Y: -14.62, P: 23.51, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.29, X: 134.92, Y: 96.69, V_X: -13.45, V_Y: -14.63, P: 23.51, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.30, X: 134.89, Y: 96.65, V_X: -13.47, V_Y: -14.62, P: 23.51, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.30, X: 134.87, Y: 96.63, V_X: -13.48, V_Y: -14.63, P: 23.51, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.30, X: 134.83, Y: 96.59, V_X: -13.49, V_Y: -14.61, P: 23.50, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.30, X: 134.80, Y: 96.55, V_X: -13.51, V_Y: -14.63, P: 23.50, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.31, X: 134.73, Y: 96.48, V_X: -13.54, V_Y: -14.61, P: 23.49, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.31, X: 134.70, Y: 96.45, V_X: -13.55, V_Y: -14.62, P: 23.49, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.31, X: 134.66, Y: 96.41, V_X: -13.57, V_Y: -14.60, P: 23.49, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.31, X: 134.64, Y: 96.39, V_X: -13.58, V_Y: -14.61, P: 23.49, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.32, X: 134.61, Y: 96.35, V_X: -13.59, V_Y: -14.60, P: 23.48, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.32, X: 134.58, Y: 96.32, V_X: -13.60, V_Y: -14.61, P: 23.48, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.32, X: 134.54, Y: 96.27, V_X: -13.62, V_Y: -14.59, P: 23.48, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.32, X: 134.50, Y: 96.24, V_X: -13.64, V_Y: -14.61, P: 23.48, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.33, X: 134.44, Y: 96.17, V_X: -13.66, V_Y: -14.59, P: 23.47, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.33, X: 134.42, Y: 96.15, V_X: -13.67, V_Y: -14.60, P: 23.47, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.33, X: 134.38, Y: 96.11, V_X: -13.69, V_Y: -14.58, P: 23.46, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.34, X: 134.36, Y: 96.08, V_X: -13.70, V_Y: -14.59, P: 23.46, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.34, X: 134.32, Y: 96.04, V_X: -13.72, V_Y: -14.58, P: 23.46, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.34, X: 134.29, Y: 96.01, V_X: -13.73, V_Y: -14.59, P: 23.46, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.34, X: 134.25, Y: 95.97, V_X: -13.75, V_Y: -14.58, P: 23.45, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.34, X: 134.23, Y: 95.95, V_X: -13.76, V_Y: -14.59, P: 23.45, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.35, X: 134.19, Y: 95.91, V_X: -13.77, V_Y: -14.57, P: 23.45, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.35, X: 134.17, Y: 95.89, V_X: -13.78, V_Y: -14.58, P: 23.45, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.35, X: 134.13, Y: 95.84, V_X: -13.80, V_Y: -14.57, P: 23.44, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.35, X: 134.11, Y: 95.82, V_X: -13.81, V_Y: -14.58, P: 23.44, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.36, X: 134.07, Y: 95.77, V_X: -13.83, V_Y: -14.56, P: 23.44, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.36, X: 134.04, Y: 95.75, V_X: -13.84, V_Y: -14.57, P: 23.44, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.36, X: 133.99, Y: 95.70, V_X: -13.86, V_Y: -14.56, P: 23.43, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.36, X: 133.97, Y: 95.67, V_X: -13.87, V_Y: -14.57, P: 23.43, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.37, X: 133.93, Y: 95.63, V_X: -13.89, V_Y: -14.55, P: 23.43, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.37, X: 133.91, Y: 95.61, V_X: -13.90, V_Y: -14.56, P: 23.42, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.37, X: 133.87, Y: 95.56, V_X: -13.91, V_Y: -14.55, P: 23.42, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.37, X: 133.85, Y: 95.54, V_X: -13.92, V_Y: -14.56, P: 23.42, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.37, X: 133.81, Y: 95.50, V_X: -13.94, V_Y: -14.55, P: 23.42, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.38, X: 133.78, Y: 95.48, V_X: -13.95, V_Y: -14.56, P: 23.41, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.38, X: 133.73, Y: 95.42, V_X: -13.97, V_Y: -14.54, P: 23.41, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.38, X: 133.71, Y: 95.40, V_X: -13.98, V_Y: -14.55, P: 23.41, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.39, X: 133.67, Y: 95.36, V_X: -14.00, V_Y: -14.54, P: 23.40, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.39, X: 133.65, Y: 95.33, V_X: -14.01, V_Y: -14.55, P: 23.40, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.39, X: 133.61, Y: 95.29, V_X: -14.03, V_Y: -14.53, P: 23.40, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.39, X: 133.58, Y: 95.27, V_X: -14.04, V_Y: -14.54, P: 23.40, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.39, X: 133.53, Y: 95.21, V_X: -14.06, V_Y: -14.53, P: 23.39, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.40, X: 133.51, Y: 95.19, V_X: -14.07, V_Y: -14.54, P: 23.39, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.40, X: 133.47, Y: 95.15, V_X: -14.09, V_Y: -14.52, P: 23.39, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.40, X: 133.43, Y: 95.11, V_X: -14.10, V_Y: -14.54, P: 23.39, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.41, X: 133.38, Y: 95.06, V_X: -14.12, V_Y: -14.52, P: 23.38, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.41, X: 133.36, Y: 95.03, V_X: -14.13, V_Y: -14.53, P: 23.38, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.41, X: 133.31, Y: 94.98, V_X: -14.15, V_Y: -14.51, P: 23.37, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.41, X: 133.28, Y: 94.96, V_X: -14.16, V_Y: -14.52, P: 23.37, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.42, X: 133.24, Y: 94.91, V_X: -14.18, V_Y: -14.51, P: 23.37, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.42, X: 133.22, Y: 94.89, V_X: -14.19, V_Y: -14.52, P: 23.37, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.42, X: 133.17, Y: 94.85, V_X: -14.21, V_Y: -14.50, P: 23.36, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.42, X: 133.14, Y: 94.81, V_X: -14.22, V_Y: -14.52, P: 23.36, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.43, X: 133.06, Y: 94.74, V_X: -14.26, V_Y: -14.49, P: 23.35, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.43, X: 133.02, Y: 94.69, V_X: -14.27, V_Y: -14.51, P: 23.35, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.44, X: 132.96, Y: 94.63, V_X: -14.30, V_Y: -14.49, P: 23.35, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.44, X: 132.94, Y: 94.61, V_X: -14.31, V_Y: -14.50, P: 23.34, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.44, X: 132.90, Y: 94.56, V_X: -14.33, V_Y: -14.49, P: 23.34, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.44, X: 132.87, Y: 94.54, V_X: -14.34, V_Y: -14.50, P: 23.34, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.44, X: 132.82, Y: 94.49, V_X: -14.36, V_Y: -14.48, P: 23.33, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.45, X: 132.79, Y: 94.46, V_X: -14.37, V_Y: -14.49, P: 23.33, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.45, X: 132.73, Y: 94.40, V_X: -14.39, V_Y: -14.48, P: 23.33, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.45, X: 132.71, Y: 94.38, V_X: -14.40, V_Y: -14.49, P: 23.33, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.46, X: 132.67, Y: 94.34, V_X: -14.42, V_Y: -14.47, P: 23.32, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.46, X: 132.65, Y: 94.31, V_X: -14.43, V_Y: -14.48, P: 23.32, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.46, X: 132.60, Y: 94.26, V_X: -14.45, V_Y: -14.46, P: 23.32, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.46, X: 132.57, Y: 94.24, V_X: -14.46, V_Y: -14.48, P: 23.32, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.46, X: 132.54, Y: 94.21, V_X: -14.48, V_Y: -14.46, P: 23.31, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.47, X: 132.52, Y: 94.18, V_X: -14.48, V_Y: -14.47, P: 23.31, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.47, X: 132.47, Y: 94.14, V_X: -14.50, V_Y: -14.46, P: 23.31, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.47, X: 132.45, Y: 94.12, V_X: -14.51, V_Y: -14.47, P: 23.31, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.47, X: 132.41, Y: 94.08, V_X: -14.53, V_Y: -14.45, P: 23.30, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.47, X: 132.39, Y: 94.05, V_X: -14.54, V_Y: -14.47, P: 23.30, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.48, X: 132.33, Y: 94.00, V_X: -14.56, V_Y: -14.45, P: 23.29, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.48, X: 132.29, Y: 93.96, V_X: -14.58, V_Y: -14.46, P: 23.29, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.49, X: 132.24, Y: 93.90, V_X: -14.60, V_Y: -14.44, P: 23.29, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.49, X: 132.21, Y: 93.88, V_X: -14.61, V_Y: -14.45, P: 23.29, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.49, X: 132.17, Y: 93.83, V_X: -14.63, V_Y: -14.44, P: 23.28, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.49, X: 132.14, Y: 93.81, V_X: -14.64, V_Y: -14.45, P: 23.28, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.50, X: 132.08, Y: 93.75, V_X: -14.66, V_Y: -14.43, P: 23.27, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.50, X: 132.05, Y: 93.72, V_X: -14.68, V_Y: -14.45, P: 23.27, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.50, X: 132.01, Y: 93.68, V_X: -14.69, V_Y: -14.43, P: 23.27, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.50, X: 131.99, Y: 93.66, V_X: -14.70, V_Y: -14.44, P: 23.27, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.51, X: 131.94, Y: 93.61, V_X: -14.72, V_Y: -14.43, P: 23.26, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.51, X: 131.92, Y: 93.59, V_X: -14.73, V_Y: -14.44, P: 23.26, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.51, X: 131.87, Y: 93.54, V_X: -14.75, V_Y: -14.42, P: 23.26, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.51, X: 131.84, Y: 93.52, V_X: -14.76, V_Y: -14.43, P: 23.26, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.52, X: 131.79, Y: 93.47, V_X: -14.78, V_Y: -14.42, P: 23.25, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.52, X: 131.77, Y: 93.45, V_X: -14.79, V_Y: -14.43, P: 23.25, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.52, X: 131.73, Y: 93.40, V_X: -14.81, V_Y: -14.41, P: 23.25, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.52, X: 131.70, Y: 93.38, V_X: -14.82, V_Y: -14.42, P: 23.25, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.52, X: 131.66, Y: 93.34, V_X: -14.84, V_Y: -14.41, P: 23.24, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.53, X: 131.63, Y: 93.32, V_X: -14.85, V_Y: -14.42, P: 23.24, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.53, X: 131.58, Y: 93.27, V_X: -14.87, V_Y: -14.40, P: 23.24, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.53, X: 131.56, Y: 93.24, V_X: -14.88, V_Y: -14.41, P: 23.24, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.53, X: 131.51, Y: 93.20, V_X: -14.89, V_Y: -14.40, P: 23.23, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.54, X: 131.49, Y: 93.18, V_X: -14.90, V_Y: -14.41, P: 23.23, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.54, X: 131.45, Y: 93.13, V_X: -14.92, V_Y: -14.39, P: 23.22, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.54, X: 131.42, Y: 93.11, V_X: -14.93, V_Y: -14.40, P: 23.22, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.54, X: 131.39, Y: 93.08, V_X: -14.94, V_Y: -14.39, P: 23.22, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.54, X: 131.36, Y: 93.05, V_X: -14.95, V_Y: -14.40, P: 23.22, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.55, X: 131.31, Y: 93.00, V_X: -14.98, V_Y: -14.39, P: 23.21, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.55, X: 131.28, Y: 92.98, V_X: -14.99, V_Y: -14.40, P: 23.21, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.55, X: 131.24, Y: 92.93, V_X: -15.00, V_Y: -14.38, P: 23.21, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.55, X: 131.21, Y: 92.91, V_X: -15.01, V_Y: -14.39, P: 23.21, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.56, X: 131.17, Y: 92.87, V_X: -15.03, V_Y: -14.38, P: 23.20, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.56, X: 131.15, Y: 92.84, V_X: -15.04, V_Y: -14.39, P: 23.20, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.56, X: 131.09, Y: 92.80, V_X: -15.06, V_Y: -14.37, P: 23.20, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.56, X: 131.07, Y: 92.77, V_X: -15.07, V_Y: -14.38, P: 23.20, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.57, X: 131.02, Y: 92.72, V_X: -15.09, V_Y: -14.37, P: 23.19, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.57, X: 130.99, Y: 92.70, V_X: -15.10, V_Y: -14.38, P: 23.19, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.57, X: 130.95, Y: 92.65, V_X: -15.12, V_Y: -14.36, P: 23.19, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.57, X: 130.92, Y: 92.63, V_X: -15.13, V_Y: -14.37, P: 23.19, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.58, X: 130.87, Y: 92.58, V_X: -15.15, V_Y: -14.36, P: 23.18, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.58, X: 130.83, Y: 92.54, V_X: -15.17, V_Y: -14.38, P: 23.18, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.59, X: 130.74, Y: 92.46, V_X: -15.20, V_Y: -14.35, P: 23.17, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.59, X: 130.70, Y: 92.42, V_X: -15.22, V_Y: -14.37, P: 23.17, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 2.59, X: 130.64, Y: 92.36, V_X: -15.24, V_Y: -14.35, P: 23.16, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 2.59, X: 130.62, Y: 92.34, V_X: -15.25, V_Y: -14.36, P: 23.16, L: 20.00, R: 80.00, nahoru: 1, doleva: 1, doprava: 0
