Cas: 0.00, X: 150.00, Y: 120.00, V_X: 0.00, V_Y: -3.00, P: 25.00, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.32, X: 150.00, Y: 74.15, V_X: 0.00, V_Y: -20.01, P: 24.48, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.33, X: 150.00, Y: 74.09, V_X: 0.00, V_Y: -19.99, P: 24.47, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.33, X: 150.00, Y: 74.05, V_X: 0.00, V_Y: -20.01, P: 24.47, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.33, X: 150.00, Y: 74.00, V_X: 0.00, V_Y: -19.99, P: 24.47, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.33, X: 150.00, Y: 73.96, V_X: 0.00, V_Y: -20.01, P: 24.47, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.34, X: 150.00, Y: 73.93, V_X: 0.00, V_Y: -20.00, P: 24.47, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.34, X: 150.00, Y: 73.91, V_X: 0.00, V_Y: -20.00, P: 24.47, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.34, X: 150.00, Y: 73.88, V_X: 0.00, V_Y: -19.99, P: 24.47, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.34, X: 150.00, Y: 73.84, V_X: 0.00, V_Y: -20.01, P: 24.47, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.34, X: 150.00, Y: 73.80, V_X: 0.00, V_Y: -20.00, P: 24.47, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.34, X: 150.00, Y: 73.78, V_X: 0.00, V_Y: -20.00, P: 24.47, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.35, X: 150.00, Y: 73.74, V_X: 0.00, V_Y: -19.99, P: 24.46, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.35, X: 150.00, Y: 73.70, V_X: 0.00, V_Y: -20.01, P: 24.46, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.35, X: 150.00, Y: 73.66, V_X: 0.00, V_Y: -20.00, P: 24.46, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.35, X: 150.00, Y: 73.62, V_X: 0.00, V_Y: -20.01, P: 24.46, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.35, X: 150.00, Y: 73.58, V_X: 0.00, V_Y: -20.00, P: 24.46, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.35, X: 150.00, Y: 73.54, V_X: 0.00, V_Y: -20.01, P: 24.46, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.36, X: 150.00, Y: 73.49, V_X: 0.00, V_Y: -20.00, P: 24.46, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.36, X: 150.00, Y: 73.45, V_X: 0.00, V_Y: -20.01, P: 24.46, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.36, X: 150.00, Y: 73.39, V_X: 0.00, V_Y: -19.99, P: 24.45, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.36, X: 150.00, Y: 73.35, V_X: 0.00, V_Y: -20.01, P: 24.45, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.37, X: 150.00, Y: 73.31, V_X: 0.00, V_Y: -20.00, P: 24.45, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.37, X: 150.00, Y: 73.29, V_X: 0.00, V_Y: -20.00, P: 24.45, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.37, X: 150.00, Y: 73.26, V_X: 0.00, V_Y: -20.00, P: 24.45, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.37, X: 150.00, Y: 73.22, V_X: 0.00, V_Y: -20.01, P: 24.45, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.37, X: 150.00, Y: 73.17, V_X: 0.00, V_Y: -19.99, P: 24.45, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.38, X: 150.00, Y: 73.13, V_X: 0.00, V_Y: -20.01, P: 24.45, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.38, X: 150.00, Y: 73.09, V_X: 0.00, V_Y: -20.00, P: 24.45, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.38, X: 150.00, Y: 73.07, V_X: 0.00, V_Y: -20.00, P: 24.45, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.38, X: 150.00, Y: 73.04, V_X: 0.00, V_Y: -20.00, P: 24.44, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.38, X: 150.00, Y: 73.00, V_X: 0.00, V_Y: -20.01, P: 24.44, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.38, X: 150.00, Y: 72.95, V_X: 0.00, V_Y: -19.99, P: 24.44, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.39, X: 150.00, Y: 72.92, V_X: 0.00, V_Y: -20.01, P: 24.44, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.39, X: 150.00, Y: 72.87, V_X: 0.00, V_Y: -19.99, P: 24.44, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.39, X: 150.00, Y: 72.83, V_X: 0.00, V_Y: -20.01, P: 24.44, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.39, X: 150.00, Y: 72.79, V_X: 0.00, V_Y: -20.00, P: 24.44, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.40, X: 150.00, Y: 72.72, V_X: 0.00, V_Y: -20.02, P: 24.44, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.40, X: 150.00, Y: 72.62, V_X: 0.00, V_Y: -20.00, P: 24.43, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.40, X: 150.00, Y: 72.60, V_X: 0.00, V_Y: -20.00, P: 24.43, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.40, X: 150.00, Y: 72.56, V_X: 0.00, V_Y: -19.99, P: 24.43, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.41, X: 150.00, Y: 72.53, V_X: 0.00, V_Y: -20.01, P: 24.43, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.41, X: 150.00, Y: 72.50, V_X: 0.00, V_Y: -20.00, P: 24.43, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.41, X: 150.00, Y: 72.48, V_X: 0.00, V_Y: -20.00, P: 24.43, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.41, X: 150.00, Y: 72.43, V_X: 0.00, V_Y: -19.99, P: 24.43, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.41, X: 150.00, Y: 72.37, V_X: 0.00, V_Y: -20.02, P: 24.43, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.42, X: 150.00, Y: 72.30, V_X: 0.00, V_Y: -20.00, P: 24.42, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.42, X: 150.00, Y: 72.28, V_X: 0.00, V_Y: -20.00, P: 24.42, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.42, X: 150.00, Y: 72.25, V_X: 0.00, V_Y: -19.99, P: 24.42, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.42, X: 150.00, Y: 72.21, V_X: 0.00, V_Y: -20.01, P: 24.42, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.42, X: 150.00, Y: 72.16, V_X: 0.00, V_Y: -19.99, P: 24.42, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.43, X: 150.00, Y: 72.13, V_X: 0.00, V_Y: -20.01, P: 24.42, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.43, X: 150.00, Y: 72.09, V_X: 0.00, V_Y: -20.00, P: 24.42, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.43, X: 150.00, Y: 72.07, V_X: 0.00, V_Y: -20.01, P: 24.42, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.43, X: 150.00, Y: 72.03, V_X: 0.00, V_Y: -20.00, P: 24.42, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.43, X: 150.00, Y: 72.00, V_X: 0.00, V_Y: -20.01, P: 24.42, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.43, X: 150.00, Y: 71.95, V_X: 0.00, V_Y: -20.00, P: 24.41, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.44, X: 150.00, Y: 71.91, V_X: 0.00, V_Y: -20.01, P: 24.41, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.44, X: 150.00, Y: 71.86, V_X: 0.00, V_Y: -20.00, P: 24.41, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.44, X: 150.00, Y: 71.83, V_X: 0.00, V_Y: -20.01, P: 24.41, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.44, X: 150.00, Y: 71.78, V_X: 0.00, V_Y: -20.00, P: 24.41, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.45, X: 150.00, Y: 71.74, V_X: 0.00, V_Y: -20.01, P: 24.41, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.45, X: 150.00, Y: 71.68, V_X: 0.00, V_Y: -19.99, P: 24.40, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.45, X: 150.00, Y: 71.65, V_X: 0.00, V_Y: -20.01, P: 24.40, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.45, X: 150.00, Y: 71.59, V_X: 0.00, V_Y: -19.99, P: 24.40, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.45, X: 150.00, Y: 71.56, V_X: 0.00, V_Y: -20.01, P: 24.40, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.46, X: 150.00, Y: 71.52, V_X: 0.00, V_Y: -20.00, P: 24.40, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.46, X: 150.00, Y: 71.51, V_X: 0.00, V_Y: -20.00, P: 24.40, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.46, X: 150.00, Y: 71.47, V_X: 0.00, V_Y: -20.00, P: 24.40, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.46, X: 150.00, Y: 71.44, V_X: 0.00, V_Y: -20.01, P: 24.40, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.46, X: 150.00, Y: 71.39, V_X: 0.00, V_Y: -20.00, P: 24.40, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.46, X: 150.00, Y: 71.36, V_X: 0.00, V_Y: -20.01, P: 24.40, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.47, X: 150.00, Y: 71.33, V_X: 0.00, V_Y: -20.00, P: 24.39, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.47, X: 150.00, Y: 71.31, V_X: 0.00, V_Y: -20.00, P: 24.39, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.47, X: 150.00, Y: 71.28, V_X: 0.00, V_Y: -20.00, P: 24.39, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.47, X: 150.00, Y: 71.24, V_X: 0.00, V_Y: -20.01, P: 24.39, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.47, X: 150.00, Y: 71.19, V_X: 0.00, V_Y: -19.99, P: 24.39, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.47, X: 150.00, Y: 71.15, V_X: 0.00, V_Y: -20.01, P: 24.39, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.48, X: 150.00, Y: 71.12, V_X: 0.00, V_Y: -20.00, P: 24.39, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.48, X: 150.00, Y: 71.10, V_X: 0.00, V_Y: -20.00, P: 24.39, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.48, X: 150.00, Y: 71.06, V_X: 0.00, V_Y: -19.99, P: 24.39, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.48, X: 150.00, Y: 71.02, V_X: 0.00, V_Y: -20.01, P: 24.39, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.48, X: 150.00, Y: 70.97, V_X: 0.00, V_Y: -20.00, P: 24.38, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.49, X: 150.00, Y: 70.94, V_X: 0.00, V_Y: -20.01, P: 24.38, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.49, X: 150.00, Y: 70.89, V_X: 0.00, V_Y: -20.00, P: 24.38, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.49, X: 150.00, Y: 70.86, V_X: 0.00, V_Y: -20.01, P: 24.38, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.49, X: 150.00, Y: 70.82, V_X: 0.00, V_Y: -20.00, P: 24.38, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.49, X: 150.00, Y: 70.78, V_X: 0.00, V_Y: -20.01, P: 24.38, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.49, X: 150.00, Y: 70.75, V_X: 0.00, V_Y: -20.00, P: 24.38, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.50, X: 150.00, Y: 70.72, V_X: 0.00, V_Y: -20.00, P: 24.38, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.50, X: 150.00, Y: 70.66, V_X: 0.00, V_Y: -19.99, P: 24.37, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.50, X: 150.00, Y: 70.61, V_X: 0.00, V_Y: -20.00, P: 24.37, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.50, X: 150.00, Y: 70.57, V_X: 0.00, V_Y: -20.00, P: 24.37, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.50, X: 150.00, Y: 70.56, V_X: 0.00, V_Y: -20.00, P: 24.37, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.51, X: 150.00, Y: 70.52, V_X: 0.00, V_Y: -19.99, P: 24.37, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.51, X: 150.00, Y: 70.49, V_X: 0.00, V_Y: -20.01, P: 24.37, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.51, X: 150.00, Y: 70.44, V_X: 0.00, V_Y: -19.99, P: 24.37, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.51, X: 150.00, Y: 70.40, V_X: 0.00, V_Y: -20.01, P: 24.37, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.52, X: 150.00, Y: 70.33, V_X: 0.00, V_Y: -19.99, P: 24.36, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.52, X: 150.00, Y: 70.29, V_X: 0.00, V_Y: -20.00, P: 24.36, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.52, X: 150.00, Y: 70.25, V_X: 0.00, V_Y: -20.00, P: 24.36, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.52, X: 150.00, Y: 70.22, V_X: 0.00, V_Y: -20.01, P: 24.36, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.52, X: 150.00, Y: 70.17, V_X: 0.00, V_Y: -19.99, P: 24.36, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.53, X: 150.00, Y: 70.13, V_X: 0.00, V_Y: -20.01, P: 24.36, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.53, X: 150.00, Y: 70.08, V_X: 0.00, V_Y: -19.99, P: 24.36, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.53, X: 150.00, Y: 70.04, V_X: 0.00, V_Y: -20.01, P: 24.36, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.53, X: 150.00, Y: 69.99, V_X: 0.00, V_Y: -20.00, P: 24.36, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.53, X: 150.00, Y: 69.96, V_X: 0.00, V_Y: -20.01, P: 24.36, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.54, X: 150.00, Y: 69.90, V_X: 0.00, V_Y: -19.99, P: 24.35, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.54, X: 150.00, Y: 69.87, V_X: 0.00, V_Y: -20.01, P: 24.35, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.54, X: 150.00, Y: 69.83, V_X: 0.00, V_Y: -20.00, P: 24.35, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.54, X: 150.00, Y: 69.82, V_X: 0.00, V_Y: -20.00, P: 24.35, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.54, X: 150.00, Y: 69.78, V_X: 0.00, V_Y: -20.00, P: 24.35, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.54, X: 150.00, Y: 69.75, V_X: 0.00, V_Y: -20.01, P: 24.35, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.55, X: 150.00, Y: 69.69, V_X: 0.00, V_Y: -19.99, P: 24.35, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.55, X: 150.00, Y: 69.65, V_X: 0.00, V_Y: -20.01, P: 24.35, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.55, X: 150.00, Y: 69.61, V_X: 0.00, V_Y: -20.00, P: 24.34, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.55, X: 150.00, Y: 69.58, V_X: 0.00, V_Y: -20.01, P: 24.34, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.56, X: 150.00, Y: 69.52, V_X: 0.00, V_Y: -20.00, P: 24.34, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.56, X: 150.00, Y: 69.49, V_X: 0.00, V_Y: -20.01, P: 24.34, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.56, X: 150.00, Y: 69.44, V_X: 0.00, V_Y: -19.99, P: 24.34, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.56, X: 150.00, Y: 69.40, V_X: 0.00, V_Y: -20.01, P: 24.34, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.56, X: 150.00, Y: 69.36, V_X: 0.00, V_Y: -20.00, P: 24.34, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.57, X: 150.00, Y: 69.34, V_X: 0.00, V_Y: -20.00, P: 24.34, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.57, X: 150.00, Y: 69.30, V_X: 0.00, V_Y: -19.99, P: 24.34, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.57, X: 150.00, Y: 69.26, V_X: 0.00, V_Y: -20.01, P: 24.34, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.57, X: 150.00, Y: 69.21, V_X: 0.00, V_Y: -19.99, P: 24.33, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.57, X: 150.00, Y: 69.18, V_X: 0.00, V_Y: -20.01, P: 24.33, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.57, X: 150.00, Y: 69.14, V_X: 0.00, V_Y: -20.00, P: 24.33, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.58, X: 150.00, Y: 69.12, V_X: 0.00, V_Y: -20.00, P: 24.33, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.58, X: 150.00, Y: 69.09, V_X: 0.00, V_Y: -19.99, P: 24.33, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.58, X: 150.00, Y: 69.06, V_X: 0.00, V_Y: -20.01, P: 24.33, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.58, X: 150.00, Y: 69.02, V_X: 0.00, V_Y: -20.00, P: 24.33, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.58, X: 150.00, Y: 68.99, V_X: 0.00, V_Y: -20.00, P: 24.33, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.58, X: 150.00, Y: 68.95, V_X: 0.00, V_Y: -19.99, P: 24.33, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.59, X: 150.00, Y: 68.92, V_X: 0.00, V_Y: -20.01, P: 24.33, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.59, X: 150.00, Y: 68.87, V_X: 0.00, V_Y: -19.99, P: 24.32, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.59, X: 150.00, Y: 68.83, V_X: 0.00, V_Y: -20.01, P: 24.32, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.59, X: 150.00, Y: 68.80, V_X: 0.00, V_Y: -20.00, P: 24.32, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.59, X: 150.00, Y: 68.78, V_X: 0.00, V_Y: -20.00, P: 24.32, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.59, X: 150.00, Y: 68.74, V_X: 0.00, V_Y: -20.00, P: 24.32, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.60, X: 150.00, Y: 68.71, V_X: 0.00, V_Y: -20.01, P: 24.32, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.60, X: 150.00, Y: 68.65, V_X: 0.00, V_Y: -19.99, P: 24.32, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.60, X: 150.00, Y: 68.61, V_X: 0.00, V_Y: -20.01, P: 24.32, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.60, X: 150.00, Y: 68.57, V_X: 0.00, V_Y: -20.00, P: 24.31, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.61, X: 150.00, Y: 68.54, V_X: 0.00, V_Y: -20.01, P: 24.31, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.61, X: 150.00, Y: 68.48, V_X: 0.00, V_Y: -20.00, P: 24.31, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.61, X: 150.00, Y: 68.45, V_X: 0.00, V_Y: -20.01, P: 24.31, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.61, X: 150.00, Y: 68.40, V_X: 0.00, V_Y: -19.99, P: 24.31, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.61, X: 150.00, Y: 68.36, V_X: 0.00, V_Y: -20.01, P: 24.31, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.62, X: 150.00, Y: 68.32, V_X: 0.00, V_Y: -20.00, P: 24.31, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.62, X: 150.00, Y: 68.30, V_X: 0.00, V_Y: -20.00, P: 24.31, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.62, X: 150.00, Y: 68.26, V_X: 0.00, V_Y: -19.99, P: 24.31, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.62, X: 150.00, Y: 68.22, V_X: 0.00, V_Y: -20.01, P: 24.31, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.62, X: 150.00, Y: 68.17, V_X: 0.00, V_Y: -20.00, P: 24.30, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.63, X: 150.00, Y: 68.14, V_X: 0.00, V_Y: -20.01, P: 24.30, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.63, X: 150.00, Y: 68.08, V_X: 0.00, V_Y: -19.99, P: 24.30, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.63, X: 150.00, Y: 68.05, V_X: 0.00, V_Y: -20.01, P: 24.30, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.63, X: 150.00, Y: 68.01, V_X: 0.00, V_Y: -20.00, P: 24.30, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.63, X: 150.00, Y: 67.99, V_X: 0.00, V_Y: -20.00, P: 24.30, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.63, X: 150.00, Y: 67.95, V_X: 0.00, V_Y: -19.99, P: 24.30, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.64, X: 150.00, Y: 67.91, V_X: 0.00, V_Y: -20.01, P: 24.30, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
