Cas: 0.00, X: 100.00, Y: 100.00, V_X: 0.00, V_Y: -10.00, P: 15.00, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.10, X: 100.00, Y: 11.57, V_X: 0.00, V_Y: -3.34, P: 9.72, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.12, X: 100.00, Y: 11.53, V_X: 0.00, V_Y: -3.28, P: 9.71, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.12, X: 100.00, Y: 11.51, V_X: 0.00, V_Y: -3.31, P: 9.71, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.13, X: 100.00, Y: 11.48, V_X: 0.00, V_Y: -3.26, P: 9.70, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.14, X: 100.00, Y: 11.46, V_X: 0.00, V_Y: -3.30, P: 9.70, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.14, X: 100.00, Y: 11.44, V_X: 0.00, V_Y: -3.26, P: 9.69, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.15, X: 100.00, Y: 11.42, V_X: 0.00, V_Y: -3.30, P: 9.69, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.16, X: 100.00, Y: 11.39, V_X: 0.00, V_Y: -3.24, P: 9.68, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.16, X: 100.00, Y: 11.37, V_X: 0.00, V_Y: -3.27, P: 9.68, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.17, X: 100.00, Y: 11.34, V_X: 0.00, V_Y: -3.23, P: 9.67, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.18, X: 100.00, Y: 11.33, V_X: 0.00, V_Y: -3.27, P: 9.67, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.19, X: 100.00, Y: 11.30, V_X: 0.00, V_Y: -3.22, P: 9.66, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.19, X: 100.00, Y: 11.28, V_X: 0.00, V_Y: -3.25, P: 9.66, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.20, X: 100.00, Y: 11.25, V_X: 0.00, V_Y: -3.20, P: 9.65, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.21, X: 100.00, Y: 11.23, V_X: 0.00, V_Y: -3.24, P: 9.65, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.22, X: 100.00, Y: 11.20, V_X: 0.00, V_Y: -3.18, P: 9.64, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.22, X: 100.00, Y: 11.18, V_X: 0.00, V_Y: -3.21, P: 9.64, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.23, X: 100.00, Y: 11.16, V_X: 0.00, V_Y: -3.18, P: 9.63, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.23, X: 100.00, Y: 11.14, V_X: 0.00, V_Y: -3.21, P: 9.63, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.24, X: 100.00, Y: 11.11, V_X: 0.00, V_Y: -3.16, P: 9.62, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.25, X: 100.00, Y: 11.10, V_X: 0.00, V_Y: -3.20, P: 9.62, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.26, X: 100.00, Y: 11.07, V_X: 0.00, V_Y: -3.15, P: 9.61, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.26, X: 100.00, Y: 11.05, V_X: 0.00, V_Y: -3.18, P: 9.61, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.27, X: 100.00, Y: 11.02, V_X: 0.00, V_Y: -3.14, P: 9.60, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.28, X: 100.00, Y: 11.01, V_X: 0.00, V_Y: -3.17, P: 9.60, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.29, X: 100.00, Y: 10.98, V_X: 0.00, V_Y: -3.12, P: 9.59, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.29, X: 100.00, Y: 10.96, V_X: 0.00, V_Y: -3.16, P: 9.59, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.30, X: 100.00, Y: 10.93, V_X: 0.00, V_Y: -3.11, P: 9.58, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.30, X: 100.00, Y: 10.92, V_X: 0.00, V_Y: -3.14, P: 9.58, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.31, X: 100.00, Y: 10.90, V_X: 0.00, V_Y: -3.10, P: 9.58, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.32, X: 100.00, Y: 10.88, V_X: 0.00, V_Y: -3.14, P: 9.58, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.32, X: 100.00, Y: 10.86, V_X: 0.00, V_Y: -3.10, P: 9.57, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.33, X: 100.00, Y: 10.85, V_X: 0.00, V_Y: -3.13, P: 9.57, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.34, X: 100.00, Y: 10.82, V_X: 0.00, V_Y: -3.08, P: 9.56, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.34, X: 100.00, Y: 10.80, V_X: 0.00, V_Y: -3.11, P: 9.56, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.35, X: 100.00, Y: 10.78, V_X: 0.00, V_Y: -3.07, P: 9.55, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.36, X: 100.00, Y: 10.76, V_X: 0.00, V_Y: -3.10, P: 9.55, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.37, X: 100.00, Y: 10.73, V_X: 0.00, V_Y: -3.06, P: 9.54, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.37, X: 100.00, Y: 10.72, V_X: 0.00, V_Y: -3.09, P: 9.54, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.38, X: 100.00, Y: 10.70, V_X: 0.00, V_Y: -3.05, P: 9.53, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.38, X: 100.00, Y: 10.68, V_X: 0.00, V_Y: -3.08, P: 9.53, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.39, X: 100.00, Y: 10.65, V_X: 0.00, V_Y: -3.03, P: 9.52, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.40, X: 100.00, Y: 10.64, V_X: 0.00, V_Y: -3.06, P: 9.52, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.40, X: 100.00, Y: 10.62, V_X: 0.00, V_Y: -3.03, P: 9.52, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.41, X: 100.00, Y: 10.60, V_X: 0.00, V_Y: -3.06, P: 9.52, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.42, X: 100.00, Y: 10.57, V_X: 0.00, V_Y: -3.01, P: 9.51, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.42, X: 100.00, Y: 10.56, V_X: 0.00, V_Y: -3.04, P: 9.51, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.43, X: 100.00, Y: 10.53, V_X: 0.00, V_Y: -2.99, P: 9.50, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.44, X: 100.00, Y: 10.52, V_X: 0.00, V_Y: -3.03, P: 9.50, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.44, X: 100.00, Y: 10.49, V_X: 0.00, V_Y: -2.99, P: 9.49, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.45, X: 100.00, Y: 10.48, V_X: 0.00, V_Y: -3.02, P: 9.49, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.46, X: 100.00, Y: 10.46, V_X: 0.00, V_Y: -2.99, P: 9.48, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.46, X: 100.00, Y: 10.44, V_X: 0.00, V_Y: -3.02, P: 9.48, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.47, X: 100.00, Y: 10.42, V_X: 0.00, V_Y: -2.99, P: 9.48, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.47, X: 100.00, Y: 10.41, V_X: 0.00, V_Y: -3.02, P: 9.48, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.48, X: 100.00, Y: 10.39, V_X: 0.00, V_Y: -2.99, P: 9.47, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.48, X: 100.00, Y: 10.37, V_X: 0.00, V_Y: -3.03, P: 9.47, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.49, X: 100.00, Y: 10.35, V_X: 0.00, V_Y: -2.99, P: 9.46, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.50, X: 100.00, Y: 10.34, V_X: 0.00, V_Y: -3.02, P: 9.46, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.50, X: 100.00, Y: 10.31, V_X: 0.00, V_Y: -2.98, P: 9.45, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.51, X: 100.00, Y: 10.30, V_X: 0.00, V_Y: -3.02, P: 9.45, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.51, X: 100.00, Y: 10.29, V_X: 0.00, V_Y: -2.99, P: 9.45, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.52, X: 100.00, Y: 10.27, V_X: 0.00, V_Y: -3.02, P: 9.45, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.52, X: 100.00, Y: 10.25, V_X: 0.00, V_Y: -2.99, P: 9.44, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.53, X: 100.00, Y: 10.24, V_X: 0.00, V_Y: -3.02, P: 9.44, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.54, X: 100.00, Y: 10.21, V_X: 0.00, V_Y: -2.98, P: 9.43, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.54, X: 100.00, Y: 10.20, V_X: 0.00, V_Y: -3.01, P: 9.43, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.55, X: 100.00, Y: 10.18, V_X: 0.00, V_Y: -2.99, P: 9.43, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.55, X: 100.00, Y: 10.17, V_X: 0.00, V_Y: -3.02, P: 9.43, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.56, X: 100.00, Y: 10.15, V_X: 0.00, V_Y: -2.99, P: 9.42, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.56, X: 100.00, Y: 10.14, V_X: 0.00, V_Y: -3.02, P: 9.42, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.57, X: 100.00, Y: 10.12, V_X: 0.00, V_Y: -2.99, P: 9.42, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.57, X: 100.00, Y: 10.11, V_X: 0.00, V_Y: -3.02, P: 9.42, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.58, X: 100.00, Y: 10.08, V_X: 0.00, V_Y: -2.99, P: 9.41, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.58, X: 100.00, Y: 10.07, V_X: 0.00, V_Y: -3.02, P: 9.41, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.59, X: 100.00, Y: 10.05, V_X: 0.00, V_Y: -2.99, P: 9.40, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.59, X: 100.00, Y: 10.04, V_X: 0.00, V_Y: -3.02, P: 9.40, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.60, X: 100.00, Y: 10.02, V_X: 0.00, V_Y: -2.99, P: 9.40, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.61, X: 100.00, Y: 10.01, V_X: 0.00, V_Y: -3.02, P: 9.40, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.61, X: 100.00, Y: 10.00, V_X: 0.00, V_Y: -3.01, P: 9.40, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Zdar!
