Cas: 0.00, X: 150.00, Y: 120.00, V_X: 0.00, V_Y: -3.00, P: 25.00, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.26, X: 71.19, Y: 24.53, V_X: -6.21, V_Y: -7.02, P: 18.85, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 8.26, X: 71.18, Y: 24.52, V_X: -6.19, V_Y: -7.04, P: 18.84, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.27, X: 71.12, Y: 24.45, V_X: -6.19, V_Y: -6.99, P: 18.83, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 8.28, X: 71.08, Y: 24.41, V_X: -6.16, V_Y: -6.96, P: 18.83, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.28, X: 71.06, Y: 24.38, V_X: -6.16, V_Y: -7.00, P: 18.83, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.29, X: 71.00, Y: 24.31, V_X: -6.16, V_Y: -6.95, P: 18.82, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 8.29, X: 70.98, Y: 24.29, V_X: -6.15, V_Y: -6.94, P: 18.81, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 8.30, X: 70.97, Y: 24.28, V_X: -6.14, V_Y: -6.95, P: 18.81, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.30, X: 70.95, Y: 24.26, V_X: -6.14, V_Y: -6.97, P: 18.81, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.31, X: 70.92, Y: 24.22, V_X: -6.14, V_Y: -6.94, P: 18.81, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 8.31, X: 70.90, Y: 24.20, V_X: -6.12, V_Y: -6.93, P: 18.80, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.31, X: 70.87, Y: 24.17, V_X: -6.12, V_Y: -6.90, P: 18.80, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 8.31, X: 70.86, Y: 24.15, V_X: -6.11, V_Y: -6.89, P: 18.79, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 8.32, X: 70.84, Y: 24.14, V_X: -6.09, V_Y: -6.91, P: 18.79, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.32, X: 70.83, Y: 24.12, V_X: -6.09, V_Y: -6.92, P: 18.79, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.33, X: 70.75, Y: 24.04, V_X: -6.09, V_Y: -6.87, P: 18.78, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 8.33, X: 70.74, Y: 24.02, V_X: -6.08, V_Y: -6.85, P: 18.78, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 8.34, X: 70.72, Y: 24.00, V_X: -6.06, V_Y: -6.87, P: 18.78, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.34, X: 70.71, Y: 23.99, V_X: -6.06, V_Y: -6.89, P: 18.78, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.35, X: 70.64, Y: 23.90, V_X: -6.06, V_Y: -6.83, P: 18.76, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 8.36, X: 70.60, Y: 23.86, V_X: -6.03, V_Y: -6.87, P: 18.76, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.37, X: 70.52, Y: 23.77, V_X: -6.03, V_Y: -6.80, P: 18.75, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 8.38, X: 70.49, Y: 23.73, V_X: -6.00, V_Y: -6.77, P: 18.74, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.38, X: 70.46, Y: 23.70, V_X: -6.00, V_Y: -6.80, P: 18.74, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.39, X: 70.40, Y: 23.64, V_X: -6.00, V_Y: -6.76, P: 18.73, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 8.39, X: 70.39, Y: 23.62, V_X: -5.98, V_Y: -6.74, P: 18.73, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 8.39, X: 70.37, Y: 23.61, V_X: -5.97, V_Y: -6.76, P: 18.72, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.40, X: 70.36, Y: 23.59, V_X: -5.97, V_Y: -6.78, P: 18.72, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.41, X: 70.30, Y: 23.53, V_X: -5.97, V_Y: -6.73, P: 18.72, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 8.41, X: 70.27, Y: 23.48, V_X: -5.93, V_Y: -6.70, P: 18.71, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.42, X: 70.24, Y: 23.45, V_X: -5.93, V_Y: -6.73, P: 18.71, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.43, X: 70.18, Y: 23.39, V_X: -5.93, V_Y: -6.68, P: 18.70, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 8.43, X: 70.17, Y: 23.37, V_X: -5.92, V_Y: -6.67, P: 18.69, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 8.43, X: 70.15, Y: 23.36, V_X: -5.90, V_Y: -6.69, P: 18.69, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.43, X: 70.14, Y: 23.34, V_X: -5.90, V_Y: -6.70, P: 18.69, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.44, X: 70.08, Y: 23.28, V_X: -5.90, V_Y: -6.66, P: 18.68, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 8.45, X: 70.04, Y: 23.23, V_X: -5.86, V_Y: -6.62, P: 18.67, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.45, X: 70.02, Y: 23.20, V_X: -5.86, V_Y: -6.66, P: 18.67, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.47, X: 69.96, Y: 23.13, V_X: -5.86, V_Y: -6.61, P: 18.66, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 8.47, X: 69.94, Y: 23.11, V_X: -5.84, V_Y: -6.59, P: 18.66, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 8.47, X: 69.92, Y: 23.09, V_X: -5.82, V_Y: -6.61, P: 18.66, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.47, X: 69.91, Y: 23.08, V_X: -5.82, V_Y: -6.62, P: 18.66, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.48, X: 69.85, Y: 23.01, V_X: -5.82, V_Y: -6.57, P: 18.65, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 8.49, X: 69.83, Y: 22.99, V_X: -5.81, V_Y: -6.56, P: 18.64, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 8.49, X: 69.82, Y: 22.98, V_X: -5.79, V_Y: -6.58, P: 18.64, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.49, X: 69.80, Y: 22.96, V_X: -5.79, V_Y: -6.59, P: 18.64, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.50, X: 69.74, Y: 22.89, V_X: -5.79, V_Y: -6.54, P: 18.63, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 8.50, X: 69.73, Y: 22.88, V_X: -5.78, V_Y: -6.53, P: 18.63, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 8.51, X: 69.72, Y: 22.86, V_X: -5.77, V_Y: -6.55, P: 18.62, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.51, X: 69.70, Y: 22.85, V_X: -5.77, V_Y: -6.56, P: 18.62, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.52, X: 69.63, Y: 22.77, V_X: -5.77, V_Y: -6.50, P: 18.61, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 8.52, X: 69.61, Y: 22.75, V_X: -5.74, V_Y: -6.48, P: 18.61, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 8.53, X: 69.60, Y: 22.73, V_X: -5.73, V_Y: -6.50, P: 18.61, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.53, X: 69.59, Y: 22.71, V_X: -5.73, V_Y: -6.52, P: 18.61, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.54, X: 69.51, Y: 22.63, V_X: -5.73, V_Y: -6.46, P: 18.59, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 8.55, X: 69.49, Y: 22.60, V_X: -5.70, V_Y: -6.49, P: 18.59, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.56, X: 69.42, Y: 22.52, V_X: -5.70, V_Y: -6.43, P: 18.58, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 8.56, X: 69.39, Y: 22.49, V_X: -5.67, V_Y: -6.46, P: 18.58, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.58, X: 69.30, Y: 22.40, V_X: -5.67, V_Y: -6.39, P: 18.56, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 8.58, X: 69.28, Y: 22.36, V_X: -5.64, V_Y: -6.42, P: 18.56, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.60, X: 69.21, Y: 22.29, V_X: -5.64, V_Y: -6.36, P: 18.55, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 8.60, X: 69.18, Y: 22.26, V_X: -5.61, V_Y: -6.39, P: 18.55, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.61, X: 69.10, Y: 22.16, V_X: -5.61, V_Y: -6.32, P: 18.53, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 8.62, X: 69.07, Y: 22.13, V_X: -5.58, V_Y: -6.36, P: 18.53, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.63, X: 69.00, Y: 22.05, V_X: -5.58, V_Y: -6.29, P: 18.51, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.63, X: 68.99, Y: 22.04, V_X: -5.58, V_Y: -6.31, P: 18.51, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 8.64, X: 68.97, Y: 22.02, V_X: -5.57, V_Y: -6.32, P: 18.51, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.65, X: 68.93, Y: 21.97, V_X: -5.57, V_Y: -6.28, P: 18.51, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 8.65, X: 68.90, Y: 21.94, V_X: -5.54, V_Y: -6.26, P: 18.50, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.66, X: 68.88, Y: 21.91, V_X: -5.54, V_Y: -6.29, P: 18.50, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.66, X: 68.82, Y: 21.85, V_X: -5.54, V_Y: -6.24, P: 18.49, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 8.67, X: 68.81, Y: 21.83, V_X: -5.52, V_Y: -6.23, P: 18.48, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 8.67, X: 68.79, Y: 21.82, V_X: -5.51, V_Y: -6.25, P: 18.48, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.67, X: 68.78, Y: 21.80, V_X: -5.51, V_Y: -6.27, P: 18.48, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.68, X: 68.71, Y: 21.73, V_X: -5.51, V_Y: -6.21, P: 18.47, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 8.69, X: 68.69, Y: 21.71, V_X: -5.49, V_Y: -6.19, P: 18.47, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 8.69, X: 68.68, Y: 21.69, V_X: -5.47, V_Y: -6.21, P: 18.46, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.69, X: 68.67, Y: 21.68, V_X: -5.47, V_Y: -6.22, P: 18.46, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.70, X: 68.60, Y: 21.60, V_X: -5.47, V_Y: -6.16, P: 18.45, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 8.71, X: 68.58, Y: 21.57, V_X: -5.44, V_Y: -6.20, P: 18.45, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.72, X: 68.51, Y: 21.50, V_X: -5.44, V_Y: -6.14, P: 18.44, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.72, X: 68.50, Y: 21.49, V_X: -5.44, V_Y: -6.15, P: 18.44, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 8.73, X: 68.49, Y: 21.47, V_X: -5.43, V_Y: -6.17, P: 18.44, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.74, X: 68.42, Y: 21.40, V_X: -5.43, V_Y: -6.11, P: 18.43, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 8.74, X: 68.40, Y: 21.38, V_X: -5.41, V_Y: -6.09, P: 18.42, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 8.74, X: 68.39, Y: 21.36, V_X: -5.39, V_Y: -6.11, P: 18.42, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.75, X: 68.38, Y: 21.34, V_X: -5.39, V_Y: -6.13, P: 18.42, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.75, X: 68.33, Y: 21.29, V_X: -5.39, V_Y: -6.09, P: 18.41, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 8.76, X: 68.31, Y: 21.27, V_X: -5.36, V_Y: -6.06, P: 18.40, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.76, X: 68.28, Y: 21.24, V_X: -5.36, V_Y: -6.10, P: 18.40, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.77, X: 68.23, Y: 21.18, V_X: -5.36, V_Y: -6.05, P: 18.39, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 8.78, X: 68.22, Y: 21.16, V_X: -5.35, V_Y: -6.04, P: 18.39, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 8.78, X: 68.20, Y: 21.15, V_X: -5.33, V_Y: -6.05, P: 18.39, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.78, X: 68.19, Y: 21.13, V_X: -5.33, V_Y: -6.07, P: 18.39, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.79, X: 68.13, Y: 21.06, V_X: -5.33, V_Y: -6.01, P: 18.38, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 8.80, X: 68.09, Y: 21.03, V_X: -5.30, V_Y: -6.05, P: 18.37, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.81, X: 68.02, Y: 20.94, V_X: -5.30, V_Y: -5.98, P: 18.36, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.82, X: 68.01, Y: 20.92, V_X: -5.30, V_Y: -6.00, P: 18.36, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 8.82, X: 67.99, Y: 20.91, V_X: -5.28, V_Y: -6.01, P: 18.36, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.83, X: 67.93, Y: 20.84, V_X: -5.28, V_Y: -5.95, P: 18.35, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 8.83, X: 67.92, Y: 20.82, V_X: -5.27, V_Y: -5.94, P: 18.34, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 8.84, X: 67.90, Y: 20.81, V_X: -5.25, V_Y: -5.96, P: 18.34, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.84, X: 67.89, Y: 20.79, V_X: -5.25, V_Y: -5.97, P: 18.34, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.85, X: 67.84, Y: 20.74, V_X: -5.25, V_Y: -5.92, P: 18.33, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 8.85, X: 67.82, Y: 20.72, V_X: -5.23, V_Y: -5.91, P: 18.33, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 8.85, X: 67.81, Y: 20.70, V_X: -5.22, V_Y: -5.92, P: 18.33, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.86, X: 67.80, Y: 20.69, V_X: -5.22, V_Y: -5.94, P: 18.33, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.87, X: 67.73, Y: 20.62, V_X: -5.22, V_Y: -5.88, P: 18.31, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 8.87, X: 67.71, Y: 20.59, V_X: -5.19, V_Y: -5.91, P: 18.31, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.88, X: 67.65, Y: 20.52, V_X: -5.19, V_Y: -5.85, P: 18.30, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.89, X: 67.63, Y: 20.50, V_X: -5.19, V_Y: -5.87, P: 18.30, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 8.89, X: 67.62, Y: 20.49, V_X: -5.17, V_Y: -5.89, P: 18.30, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.90, X: 67.56, Y: 20.42, V_X: -5.17, V_Y: -5.83, P: 18.29, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 8.91, X: 67.53, Y: 20.38, V_X: -5.14, V_Y: -5.87, P: 18.28, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.92, X: 67.45, Y: 20.30, V_X: -5.14, V_Y: -5.80, P: 18.27, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.92, X: 67.44, Y: 20.29, V_X: -5.14, V_Y: -5.81, P: 18.27, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 8.93, X: 67.43, Y: 20.27, V_X: -5.12, V_Y: -5.83, P: 18.27, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.94, X: 67.37, Y: 20.20, V_X: -5.12, V_Y: -5.77, P: 18.25, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 8.94, X: 67.35, Y: 20.19, V_X: -5.11, V_Y: -5.76, P: 18.25, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 8.94, X: 67.34, Y: 20.17, V_X: -5.09, V_Y: -5.77, P: 18.25, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.95, X: 67.33, Y: 20.16, V_X: -5.09, V_Y: -5.79, P: 18.25, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.96, X: 67.28, Y: 20.10, V_X: -5.09, V_Y: -5.74, P: 18.24, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 8.96, X: 67.25, Y: 20.07, V_X: -5.06, V_Y: -5.78, P: 18.24, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.98, X: 67.16, Y: 19.97, V_X: -5.06, V_Y: -5.70, P: 18.22, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 8.98, X: 67.14, Y: 19.94, V_X: -5.03, V_Y: -5.73, P: 18.22, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.00, X: 67.08, Y: 19.87, V_X: -5.03, V_Y: -5.67, P: 18.21, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.00, X: 67.06, Y: 19.86, V_X: -5.03, V_Y: -5.69, P: 18.21, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.00, X: 67.05, Y: 19.84, V_X: -5.01, V_Y: -5.70, P: 18.20, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.01, X: 67.00, Y: 19.79, V_X: -5.01, V_Y: -5.66, P: 18.19, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.01, X: 66.98, Y: 19.77, V_X: -4.99, V_Y: -5.64, P: 18.19, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.02, X: 66.97, Y: 19.75, V_X: -4.98, V_Y: -5.65, P: 18.19, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.02, X: 66.96, Y: 19.74, V_X: -4.98, V_Y: -5.67, P: 18.19, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.03, X: 66.90, Y: 19.67, V_X: -4.98, V_Y: -5.61, P: 18.18, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.04, X: 66.88, Y: 19.64, V_X: -4.95, V_Y: -5.65, P: 18.17, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.05, X: 66.81, Y: 19.57, V_X: -4.95, V_Y: -5.58, P: 18.16, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.05, X: 66.80, Y: 19.56, V_X: -4.95, V_Y: -5.60, P: 18.16, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.05, X: 66.79, Y: 19.55, V_X: -4.93, V_Y: -5.62, P: 18.16, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.07, X: 66.73, Y: 19.48, V_X: -4.93, V_Y: -5.56, P: 18.15, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.07, X: 66.70, Y: 19.45, V_X: -4.90, V_Y: -5.60, P: 18.14, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.09, X: 66.63, Y: 19.36, V_X: -4.90, V_Y: -5.53, P: 18.13, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.09, X: 66.62, Y: 19.35, V_X: -4.90, V_Y: -5.54, P: 18.13, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.09, X: 66.61, Y: 19.34, V_X: -4.88, V_Y: -5.56, P: 18.13, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.10, X: 66.54, Y: 19.27, V_X: -4.88, V_Y: -5.50, P: 18.12, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.11, X: 66.52, Y: 19.24, V_X: -4.85, V_Y: -5.53, P: 18.11, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.12, X: 66.46, Y: 19.18, V_X: -4.85, V_Y: -5.47, P: 18.10, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.13, X: 66.43, Y: 19.14, V_X: -4.82, V_Y: -5.51, P: 18.10, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.14, X: 66.36, Y: 19.06, V_X: -4.82, V_Y: -5.44, P: 18.08, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.14, X: 66.35, Y: 19.05, V_X: -4.82, V_Y: -5.46, P: 18.08, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.15, X: 66.34, Y: 19.04, V_X: -4.80, V_Y: -5.47, P: 18.08, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.16, X: 66.28, Y: 18.97, V_X: -4.80, V_Y: -5.41, P: 18.07, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.16, X: 66.27, Y: 18.96, V_X: -4.80, V_Y: -5.43, P: 18.07, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.16, X: 66.26, Y: 18.94, V_X: -4.79, V_Y: -5.45, P: 18.07, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.17, X: 66.20, Y: 18.88, V_X: -4.79, V_Y: -5.39, P: 18.06, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.18, X: 66.17, Y: 18.85, V_X: -4.75, V_Y: -5.43, P: 18.05, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.19, X: 66.11, Y: 18.77, V_X: -4.75, V_Y: -5.36, P: 18.04, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.20, X: 66.08, Y: 18.75, V_X: -4.73, V_Y: -5.39, P: 18.04, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.21, X: 66.03, Y: 18.68, V_X: -4.73, V_Y: -5.33, P: 18.03, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.21, X: 66.02, Y: 18.67, V_X: -4.73, V_Y: -5.35, P: 18.03, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.22, X: 66.00, Y: 18.66, V_X: -4.71, V_Y: -5.36, P: 18.02, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.23, X: 65.95, Y: 18.59, V_X: -4.71, V_Y: -5.30, P: 18.01, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 9.23, X: 65.92, Y: 18.56, V_X: -4.67, V_Y: -5.35, P: 18.01, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
