Cas: 0.00, X: 100.00, Y: 100.00, V_X: 0.00, V_Y: -10.00, P: 15.00, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.45, X: 100.00, Y: 45.99, V_X: 0.00, V_Y: -4.91, P: 8.48, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.48, X: 100.00, Y: 45.88, V_X: 0.00, V_Y: -4.79, P: 8.46, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.49, X: 100.00, Y: 45.81, V_X: 0.00, V_Y: -4.91, P: 8.46, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.51, X: 100.00, Y: 45.69, V_X: 0.00, V_Y: -4.79, P: 8.43, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.53, X: 100.00, Y: 45.62, V_X: 0.00, V_Y: -4.91, P: 8.43, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.55, X: 100.00, Y: 45.51, V_X: 0.00, V_Y: -4.80, P: 8.41, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.57, X: 100.00, Y: 45.44, V_X: 0.00, V_Y: -4.90, P: 8.41, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.59, X: 100.00, Y: 45.33, V_X: 0.00, V_Y: -4.79, P: 8.39, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.61, X: 100.00, Y: 45.25, V_X: 0.00, V_Y: -4.91, P: 8.39, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.63, X: 100.00, Y: 45.14, V_X: 0.00, V_Y: -4.79, P: 8.37, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.64, X: 100.00, Y: 45.06, V_X: 0.00, V_Y: -4.91, P: 8.37, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.67, X: 100.00, Y: 44.95, V_X: 0.00, V_Y: -4.79, P: 8.34, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.68, X: 100.00, Y: 44.87, V_X: 0.00, V_Y: -4.91, P: 8.34, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.71, X: 100.00, Y: 44.76, V_X: 0.00, V_Y: -4.80, P: 8.32, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.72, X: 100.00, Y: 44.69, V_X: 0.00, V_Y: -4.91, P: 8.32, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.74, X: 100.00, Y: 44.58, V_X: 0.00, V_Y: -4.80, P: 8.30, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.76, X: 100.00, Y: 44.50, V_X: 0.00, V_Y: -4.90, P: 8.30, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.78, X: 100.00, Y: 44.40, V_X: 0.00, V_Y: -4.79, P: 8.28, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.80, X: 100.00, Y: 44.32, V_X: 0.00, V_Y: -4.91, P: 8.28, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.82, X: 100.00, Y: 44.21, V_X: 0.00, V_Y: -4.80, P: 8.25, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.84, X: 100.00, Y: 44.13, V_X: 0.00, V_Y: -4.90, P: 8.25, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.86, X: 100.00, Y: 44.02, V_X: 0.00, V_Y: -4.79, P: 8.23, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.88, X: 100.00, Y: 43.94, V_X: 0.00, V_Y: -4.91, P: 8.23, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.90, X: 100.00, Y: 43.83, V_X: 0.00, V_Y: -4.80, P: 8.21, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.91, X: 100.00, Y: 43.76, V_X: 0.00, V_Y: -4.91, P: 8.21, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.94, X: 100.00, Y: 43.65, V_X: 0.00, V_Y: -4.80, P: 8.19, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.95, X: 100.00, Y: 43.57, V_X: 0.00, V_Y: -4.90, P: 8.19, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.97, X: 100.00, Y: 43.47, V_X: 0.00, V_Y: -4.79, P: 8.17, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.99, X: 100.00, Y: 43.39, V_X: 0.00, V_Y: -4.91, P: 8.17, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.01, X: 100.00, Y: 43.28, V_X: 0.00, V_Y: -4.79, P: 8.14, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.03, X: 100.00, Y: 43.20, V_X: 0.00, V_Y: -4.91, P: 8.14, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.05, X: 100.00, Y: 43.09, V_X: 0.00, V_Y: -4.79, P: 8.12, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.07, X: 100.00, Y: 43.01, V_X: 0.00, V_Y: -4.91, P: 8.12, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.09, X: 100.00, Y: 42.90, V_X: 0.00, V_Y: -4.80, P: 8.10, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.11, X: 100.00, Y: 42.82, V_X: 0.00, V_Y: -4.91, P: 8.10, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.13, X: 100.00, Y: 42.71, V_X: 0.00, V_Y: -4.79, P: 8.07, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.14, X: 100.00, Y: 42.64, V_X: 0.00, V_Y: -4.91, P: 8.07, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.17, X: 100.00, Y: 42.53, V_X: 0.00, V_Y: -4.79, P: 8.05, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.18, X: 100.00, Y: 42.44, V_X: 0.00, V_Y: -4.91, P: 8.05, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.21, X: 100.00, Y: 42.33, V_X: 0.00, V_Y: -4.80, P: 8.03, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.22, X: 100.00, Y: 42.25, V_X: 0.00, V_Y: -4.91, P: 8.03, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.25, X: 100.00, Y: 42.14, V_X: 0.00, V_Y: -4.79, P: 8.01, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.26, X: 100.00, Y: 42.06, V_X: 0.00, V_Y: -4.91, P: 8.01, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.29, X: 100.00, Y: 41.95, V_X: 0.00, V_Y: -4.80, P: 7.98, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.30, X: 100.00, Y: 41.88, V_X: 0.00, V_Y: -4.91, P: 7.98, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.32, X: 100.00, Y: 41.77, V_X: 0.00, V_Y: -4.80, P: 7.96, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.34, X: 100.00, Y: 41.69, V_X: 0.00, V_Y: -4.91, P: 7.96, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.36, X: 100.00, Y: 41.58, V_X: 0.00, V_Y: -4.80, P: 7.94, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.38, X: 100.00, Y: 41.51, V_X: 0.00, V_Y: -4.91, P: 7.94, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.40, X: 100.00, Y: 41.40, V_X: 0.00, V_Y: -4.80, P: 7.92, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.42, X: 100.00, Y: 41.32, V_X: 0.00, V_Y: -4.91, P: 7.92, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.44, X: 100.00, Y: 41.21, V_X: 0.00, V_Y: -4.79, P: 7.89, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.45, X: 100.00, Y: 41.13, V_X: 0.00, V_Y: -4.91, P: 7.89, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.48, X: 100.00, Y: 41.02, V_X: 0.00, V_Y: -4.79, P: 7.87, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.49, X: 100.00, Y: 40.94, V_X: 0.00, V_Y: -4.91, P: 7.87, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.52, X: 100.00, Y: 40.84, V_X: 0.00, V_Y: -4.79, P: 7.85, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.53, X: 100.00, Y: 40.76, V_X: 0.00, V_Y: -4.91, P: 7.85, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.55, X: 100.00, Y: 40.65, V_X: 0.00, V_Y: -4.80, P: 7.83, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.57, X: 100.00, Y: 40.57, V_X: 0.00, V_Y: -4.91, P: 7.83, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.59, X: 100.00, Y: 40.46, V_X: 0.00, V_Y: -4.80, P: 7.80, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.61, X: 100.00, Y: 40.39, V_X: 0.00, V_Y: -4.91, P: 7.80, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.63, X: 100.00, Y: 40.27, V_X: 0.00, V_Y: -4.79, P: 7.78, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.65, X: 100.00, Y: 40.20, V_X: 0.00, V_Y: -4.91, P: 7.78, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.67, X: 100.00, Y: 40.09, V_X: 0.00, V_Y: -4.79, P: 7.76, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.69, X: 100.00, Y: 40.01, V_X: 0.00, V_Y: -4.91, P: 7.76, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.71, X: 100.00, Y: 39.90, V_X: 0.00, V_Y: -4.80, P: 7.74, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.72, X: 100.00, Y: 39.82, V_X: 0.00, V_Y: -4.91, P: 7.74, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.75, X: 100.00, Y: 39.71, V_X: 0.00, V_Y: -4.79, P: 7.71, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.76, X: 100.00, Y: 39.63, V_X: 0.00, V_Y: -4.91, P: 7.71, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.79, X: 100.00, Y: 39.53, V_X: 0.00, V_Y: -4.80, P: 7.69, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.80, X: 100.00, Y: 39.45, V_X: 0.00, V_Y: -4.91, P: 7.69, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.83, X: 100.00, Y: 39.34, V_X: 0.00, V_Y: -4.79, P: 7.67, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.84, X: 100.00, Y: 39.25, V_X: 0.00, V_Y: -4.91, P: 7.67, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.86, X: 100.00, Y: 39.14, V_X: 0.00, V_Y: -4.79, P: 7.65, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.88, X: 100.00, Y: 39.06, V_X: 0.00, V_Y: -4.91, P: 7.65, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.90, X: 100.00, Y: 38.95, V_X: 0.00, V_Y: -4.79, P: 7.62, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.92, X: 100.00, Y: 38.87, V_X: 0.00, V_Y: -4.91, P: 7.62, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.94, X: 100.00, Y: 38.75, V_X: 0.00, V_Y: -4.79, P: 7.60, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.96, X: 100.00, Y: 38.68, V_X: 0.00, V_Y: -4.91, P: 7.60, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.98, X: 100.00, Y: 38.57, V_X: 0.00, V_Y: -4.80, P: 7.58, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 12.00, X: 100.00, Y: 38.49, V_X: 0.00, V_Y: -4.90, P: 7.58, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 12.02, X: 100.00, Y: 38.39, V_X: 0.00, V_Y: -4.80, P: 7.55, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 12.04, X: 100.00, Y: 38.31, V_X: 0.00, V_Y: -4.91, P: 7.55, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 12.06, X: 100.00, Y: 38.20, V_X: 0.00, V_Y: -4.79, P: 7.53, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 12.08, X: 100.00, Y: 38.12, V_X: 0.00, V_Y: -4.91, P: 7.53, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 12.10, X: 100.00, Y: 38.02, V_X: 0.00, V_Y: -4.80, P: 7.51, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 12.11, X: 100.00, Y: 37.94, V_X: 0.00, V_Y: -4.91, P: 7.51, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 12.14, X: 100.00, Y: 37.83, V_X: 0.00, V_Y: -4.79, P: 7.49, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 12.15, X: 100.00, Y: 37.75, V_X: 0.00, V_Y: -4.91, P: 7.49, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 12.17, X: 100.00, Y: 37.64, V_X: 0.00, V_Y: -4.79, P: 7.46, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 12.19, X: 100.00, Y: 37.56, V_X: 0.00, V_Y: -4.91, P: 7.46, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 12.21, X: 100.00, Y: 37.45, V_X: 0.00, V_Y: -4.79, P: 7.44, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 12.23, X: 100.00, Y: 37.37, V_X: 0.00, V_Y: -4.91, P: 7.44, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 12.25, X: 100.00, Y: 37.26, V_X: 0.00, V_Y: -4.79, P: 7.42, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 12.27, X: 100.00, Y: 37.18, V_X: 0.00, V_Y: -4.91, P: 7.42, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 12.29, X: 100.00, Y: 37.07, V_X: 0.00, V_Y: -4.79, P: 7.40, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 12.31, X: 100.00, Y: 36.99, V_X: 0.00, V_Y: -4.91, P: 7.40, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 12.33, X: 100.00, Y: 36.88, V_X: 0.00, V_Y: -4.80, P: 7.37, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 12.35, X: 100.00, Y: 36.80, V_X: 0.00, V_Y: -4.91, P: 7.37, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 12.37, X: 100.00, Y: 36.69, V_X: 0.00, V_Y: -4.79, P: 7.35, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 12.39, X: 100.00, Y: 36.61, V_X: 0.00, V_Y: -4.91, P: 7.35, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 12.41, X: 100.00, Y: 36.50, V_X: 0.00, V_Y: -4.79, P: 7.33, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 12.43, X: 100.00, Y: 36.42, V_X: 0.00, V_Y: -4.91, P: 7.33, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 12.45, X: 100.00, Y: 36.31, V_X: 0.00, V_Y: -4.79, P: 7.30, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 12.46, X: 100.00, Y: 36.23, V_X: 0.00, V_Y: -4.91, P: 7.30, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 12.49, X: 100.00, Y: 36.12, V_X: 0.00, V_Y: -4.80, P: 7.28, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 12.50, X: 100.00, Y: 36.05, V_X: 0.00, V_Y: -4.91, P: 7.28, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 12.53, X: 100.00, Y: 35.94, V_X: 0.00, V_Y: -4.79, P: 7.26, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 12.54, X: 100.00, Y: 35.86, V_X: 0.00, V_Y: -4.91, P: 7.26, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 12.56, X: 100.00, Y: 35.75, V_X: 0.00, V_Y: -4.79, P: 7.24, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 12.58, X: 100.00, Y: 35.67, V_X: 0.00, V_Y: -4.91, P: 7.24, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 12.60, X: 100.00, Y: 35.56, V_X: 0.00, V_Y: -4.79, P: 7.21, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 12.62, X: 100.00, Y: 35.48, V_X: 0.00, V_Y: -4.91, P: 7.21, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 12.64, X: 100.00, Y: 35.37, V_X: 0.00, V_Y: -4.79, P: 7.19, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 12.66, X: 100.00, Y: 35.29, V_X: 0.00, V_Y: -4.91, P: 7.19, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 12.68, X: 100.00, Y: 35.18, V_X: 0.00, V_Y: -4.79, P: 7.17, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 12.70, X: 100.00, Y: 35.10, V_X: 0.00, V_Y: -4.91, P: 7.17, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 12.72, X: 100.00, Y: 34.99, V_X: 0.00, V_Y: -4.79, P: 7.15, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 12.74, X: 100.00, Y: 34.91, V_X: 0.00, V_Y: -4.91, P: 7.15, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 12.76, X: 100.00, Y: 34.81, V_X: 0.00, V_Y: -4.80, P: 7.12, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 12.78, X: 100.00, Y: 34.73, V_X: 0.00, V_Y: -4.91, P: 7.12, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 12.80, X: 100.00, Y: 34.62, V_X: 0.00, V_Y: -4.80, P: 7.10, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 12.81, X: 100.00, Y: 34.54, V_X: 0.00, V_Y: -4.91, P: 7.10, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 12.84, X: 100.00, Y: 34.43, V_X: 0.00, V_Y: -4.79, P: 7.08, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 12.85, X: 100.00, Y: 34.35, V_X: 0.00, V_Y: -4.91, P: 7.08, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 12.88, X: 100.00, Y: 34.23, V_X: 0.00, V_Y: -4.79, P: 7.05, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 12.89, X: 100.00, Y: 34.16, V_X: 0.00, V_Y: -4.91, P: 7.05, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 12.92, X: 100.00, Y: 34.05, V_X: 0.00, V_Y: -4.79, P: 7.03, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 12.93, X: 100.00, Y: 33.97, V_X: 0.00, V_Y: -4.91, P: 7.03, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 12.96, X: 100.00, Y: 33.85, V_X: 0.00, V_Y: -4.79, P: 7.01, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 12.97, X: 100.00, Y: 33.77, V_X: 0.00, V_Y: -4.91, P: 7.01, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 12.99, X: 100.00, Y: 33.66, V_X: 0.00, V_Y: -4.80, P: 6.99, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 13.01, X: 100.00, Y: 33.58, V_X: 0.00, V_Y: -4.91, P: 6.99, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 13.03, X: 100.00, Y: 33.47, V_X: 0.00, V_Y: -4.80, P: 6.96, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 13.05, X: 100.00, Y: 33.40, V_X: 0.00, V_Y: -4.91, P: 6.96, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 13.07, X: 100.00, Y: 33.29, V_X: 0.00, V_Y: -4.79, P: 6.94, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 13.09, X: 100.00, Y: 33.21, V_X: 0.00, V_Y: -4.90, P: 6.94, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 13.11, X: 100.00, Y: 33.10, V_X: 0.00, V_Y: -4.79, P: 6.92, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 13.13, X: 100.00, Y: 33.02, V_X: 0.00, V_Y: -4.91, P: 6.92, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 13.15, X: 100.00, Y: 32.92, V_X: 0.00, V_Y: -4.80, P: 6.90, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 13.16, X: 100.00, Y: 32.84, V_X: 0.00, V_Y: -4.91, P: 6.90, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 13.19, X: 100.00, Y: 32.73, V_X: 0.00, V_Y: -4.80, P: 6.87, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 13.20, X: 100.00, Y: 32.65, V_X: 0.00, V_Y: -4.91, P: 6.87, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 13.23, X: 100.00, Y: 32.54, V_X: 0.00, V_Y: -4.79, P: 6.85, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 13.24, X: 100.00, Y: 32.46, V_X: 0.00, V_Y: -4.91, P: 6.85, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 13.26, X: 100.00, Y: 32.35, V_X: 0.00, V_Y: -4.80, P: 6.83, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 13.28, X: 100.00, Y: 32.28, V_X: 0.00, V_Y: -4.91, P: 6.83, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 13.30, X: 100.00, Y: 32.17, V_X: 0.00, V_Y: -4.79, P: 6.81, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 13.32, X: 100.00, Y: 32.09, V_X: 0.00, V_Y: -4.91, P: 6.81, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 13.34, X: 100.00, Y: 31.99, V_X: 0.00, V_Y: -4.80, P: 6.78, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 13.36, X: 100.00, Y: 31.91, V_X: 0.00, V_Y: -4.91, P: 6.78, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 13.38, X: 100.00, Y: 31.80, V_X: 0.00, V_Y: -4.80, P: 6.76, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 13.39, X: 100.00, Y: 31.72, V_X: 0.00, V_Y: -4.91, P: 6.76, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 13.42, X: 100.00, Y: 31.61, V_X: 0.00, V_Y: -4.79, P: 6.74, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 13.43, X: 100.00, Y: 31.53, V_X: 0.00, V_Y: -4.91, P: 6.74, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 13.46, X: 100.00, Y: 31.42, V_X: 0.00, V_Y: -4.80, P: 6.72, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 13.47, X: 100.00, Y: 31.34, V_X: 0.00, V_Y: -4.91, P: 6.72, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 13.50, X: 100.00, Y: 31.23, V_X: 0.00, V_Y: -4.79, P: 6.69, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 13.51, X: 100.00, Y: 31.15, V_X: 0.00, V_Y: -4.91, P: 6.69, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 13.53, X: 100.00, Y: 31.04, V_X: 0.00, V_Y: -4.80, P: 6.67, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 13.55, X: 100.00, Y: 30.97, V_X: 0.00, V_Y: -4.91, P: 6.67, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
